scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
stress,777,DQN (shuffled regime),18,-13.200780944245745,-25510.914768532293,-25447.47864553021,4222.493339618957,63.436123002084784,0.0,0.9999999999999998,17.02228817919156,152.119923331638,152.32099894566704,151.86142044542567,126872.24600416956,0.0,2640
stress,777,DQN (shuffled regime),19,-21.56423215998952,-42686.35999075428,-42621.12837935951,3107.197809676832,65.2316113947754,0.0,0.9999999999999999,28.338094009860523,151.40125926161195,151.72845001374912,150.9734293382541,130463.2227895508,0.0,2670
stress,777,DQN (shuffled regime),20,11.098846007986761,24246.291220232742,24318.86904902789,3731.1328968950465,72.57782879514698,0.0,1.0,10.793742596807302,150.66600514181573,150.4989686540705,150.5035554780423,145155.65759029397,0.0,2700
stress,777,DQN (shuffled regime),21,-21.459760944931485,-53902.12447905366,-53818.52510396167,4510.842330197715,83.5993750919852,0.0,1.0000000000000002,30.294358189425747,149.90461009236313,150.22699362943948,149.45185528874399,167198.75018397038,0.0,2730
stress,777,DQN (shuffled regime),22,-3.6584688073394878,-8801.357772037238,-8720.617439178644,1692.599183243086,80.74033285859355,0.0,1.0000000000000002,18.78563503011455,148.92611942884386,148.9806235252504,148.64687683119215,161480.6657171871,0.0,2760
stress,777,DQN (shuffled regime),23,18.740964239340514,34747.55730843375,34810.13823675981,1547.9704913864389,62.58092832606007,0.0,1.0,20.65587740497705,148.41353143954558,148.1359104594972,148.1076021921829,125161.85665212013,0.0,2790
stress,777,DQN (shuffled regime),24,84.83892191767744,149503.05598486078,149562.52917644056,3354.8770064953183,59.4731915797684,0.0,1.0000000000000002,-62.90710860244536,149.4075878063339,148.1506932962727,150.35341768383248,118946.38315953678,0.0,2820
stress,777,DQN (shuffled regime),25,-87.55027111655725,-187693.6616192926,-187623.262058575,7653.0299331543265,70.39956071761658,0.0,1.0,13.323712349709254,150.92916328963932,152.2622231816759,150.72833718887387,140799.12143523316,0.0,2850
stress,777,DQN (shuffled regime),26,-47.71618565554227,-107271.49665231943,-107197.31008377147,8258.496475487447,74.18656854795776,0.0,1.0,25.198226248681735,150.79470555027675,151.51769017371956,150.4156847048225,148373.13709591553,0.0,2880
stress,777,DQN (shuffled regime),27,83.49010111148618,185031.28572001986,185104.23909602757,9157.707175050638,72.95337600769258,0.0,1.0,17.06574076485848,153.16010873702538,151.89196121702227,152.8991749687077,145906.75201538517,0.0,2910
stress,777,DQN (shuffled regime),28,23.931950224673127,54978.31031019918,55052.51870018734,9163.908383848504,74.20838998816404,0.0,1.0,16.659727251298747,155.15593829553637,154.78550639208873,154.89788264786466,148416.77997632808,0.0,2940
stress,777,DQN (shuffled regime),29,-8.673576241435251,-20828.238303872608,-20750.3859983534,8420.271921642174,77.85230551920753,0.0,1.0,24.169397561860773,154.09055222961464,154.22431986928163,153.71902261258023,155704.61103841508,0.0,2970
stress,777,PPO,0,52.48702656167122,103558.60217651183,103623.09826675776,3046.926734619975,64.49609024593508,0.0,1.0,2.9044621995775133,153.76034564132232,152.9575171149603,153.71569949745512,128992.18049187015,0.0,2100
stress,777,PPO,1,-0.6426833935251735,-1214.247276441682,-1153.0750726233953,2752.4684434732667,61.17220381828684,0.0,1.0,26.662286298982494,154.41803618476686,154.4279610133708,154.00741719981204,122344.40763657368,0.0,2130
stress,777,PPO,2,-5.455910946123489,-10204.628657607014,-10143.688503889525,2976.0844832547264,60.94015371748874,0.0,0.9999999999999999,11.388727365031986,153.3766965686222,153.4604232089004,153.2022187385291,121880.30743497748,0.0,2160
stress,777,PPO,3,-36.378155819482025,-68345.95990811355,-68284.66056861929,3140.494233844503,61.29933949426494,0.0,1.0000000000000002,5.356502977104193,152.68754563107885,153.24502276274117,152.60580228765113,122598.67898852988,0.0,2190
stress,777,PPO,4,-12.906576338741019,-24223.97043726969,-24162.672713161515,2811.5099131296292,61.297724108174634,0.0,0.9999999999999999,21.450755315216373,152.89702670256878,153.09461944185645,152.56975305843284,122595.44821634928,0.0,2220
stress,777,PPO,5,13.307395697126802,27066.59456191661,27133.685471739143,3810.0781375603533,67.09090982253599,0.0,1.0,13.96357272340436,151.7834493988598,151.58173358792868,151.57180101223463,134181.81964507196,0.0,2250
stress,777,PPO,6,26.37144234416158,61628.73343478845,61706.62365867568,6506.581862714431,77.89022388722732,0.0,1.0,20.713784149853883,150.4112085288481,150.01559576540288,150.10029401973267,155780.44777445463,0.0,2280
stress,777,PPO,7,6.936083129953338,17489.06094568244,17573.52317283859,5199.519848806885,84.46222715615322,0.0,1.0,24.196114672918974,149.36911325594357,149.26558140783501,149.00857041025415,168924.45431230645,0.0,2310
stress,777,PPO,8,-49.1163089821489,-132412.6586708059,-132321.72802116958,3761.642150093962,90.93064963630361,0.0,1.0,37.001979651840195,147.51125011434993,148.2393470717588,146.9674414864136,181861.29927260723,0.0,2340
stress,777,PPO,9,10.800264054154807,28397.57865725786,28487.84500528144,4697.940063393965,90.26634802358038,0.0,1.0000000000000002,13.141527122012251,145.8007862707458,145.64348745851382,145.6094332391325,180532.69604716077,0.0,2370
stress,777,PPO,10,34.31115848836546,85215.67568136785,85300.23775507516,8538.249363596393,84.56207370730698,0.0,0.9999999999999997,15.497677754945197,147.3553993897481,146.85153476140226,147.1273861078654,169124.14741461395,0.0,2400
stress,777,PPO,11,-20.29641159156878,-53869.96608463919,-53780.92115619702,9947.876139053586,89.04492844217104,0.0,1.0000000000000002,14.403866895681555,148.73250692575206,149.03499448471297,148.51858273602556,178089.8568843421,0.0,2430
stress,777,PPO,12,26.41874900955349,69947.50164376694,70036.15428618323,10555.082954274543,88.65264241629022,4595.4683456579305,0.9875985852813625,29.555862472729604,147.84369754417156,147.47511274220236,147.40802042626197,177305.28483258042,2226.4474674075263,2460
stress,777,PPO,13,41.520131817002365,99780.79110697401,99860.80452211652,10403.921562460953,80.01341514251969,0.0,1.0000000000000002,22.422993830350144,150.7977562006679,150.17423081477327,150.46037898569705,160026.83028503935,0.0,2490
stress,777,PPO,14,29.518028678942333,65292.59855311547,65366.93726043524,8632.074487489308,74.33870731976423,0.0,1.0000000000000002,18.554608758283244,149.21471912415376,148.7755629906454,148.93836980606895,148677.41463952846,0.0,2520
stress,777,PPO,15,22.32984060122246,46089.91582966666,46158.96718638096,3964.850759558758,69.05135671430266,0.0,0.9999999999999998,23.048190586414663,149.7913627885712,149.4576262913988,149.44691469133545,138102.7134286053,0.0,2550
stress,777,PPO,16,38.83393767655044,70912.55245512175,70973.60750504161,2587.375212983555,61.05504991985936,0.0,1.0000000000000002,-7.380306353978803,150.12166495536138,149.54093860636812,150.23254117318086,122110.0998397187,0.0,2580
stress,777,PPO,17,23.204447708129877,42636.38066593242,42697.06785607788,2626.45494789485,60.68719014546714,0.0,0.9999999999999999,3.8588188631055416,151.73600945888947,151.38472955481308,151.67747986684762,121374.38029093428,0.0,2610
stress,777,PPO,18,-17.320664922877683,-33472.71714060599,-33409.281017603906,3373.3547164314195,63.43612300208479,0.0,0.9999999999999999,12.566398202682864,152.05716884732146,152.32099894566704,151.86632757273566,126872.24600416957,0.0,2640
stress,777,PPO,19,-29.577656698626623,-58548.91990372331,-58483.68829232854,2688.043683042496,65.23161139477541,0.0,1.0,23.554928282220985,151.27967281315696,151.72845001374912,150.92417200838585,130463.22278955081,0.0,2670
stress,777,PPO,20,10.494350317995437,22925.72343054018,22998.301259335327,2991.0141825538294,72.57782879514697,0.0,0.9999999999999998,10.696691509977569,150.65690754402578,150.4989686540705,150.4959266938905,145155.65759029394,0.0,2700
stress,777,PPO,21,-36.862007794021295,-92589.12705318237,-92505.52767809038,3632.149347568395,83.59937509198518,0.0,1.0,16.354891891904323,149.6732267684354,150.22699362943948,149.42883752011795,167198.75018397035,0.0,2730
stress,777,PPO,22,-5.122322979886679,-12323.023522700501,-12242.283189841908,1489.1867113256365,80.74033285859353,0.0,1.0,19.27795513815332,148.90431083810626,148.9806235252504,148.617806098237,161480.66571718708,0.0,2760
stress,777,PPO,23,14.768787652359139,27382.758366785965,27445.339295112026,1431.4736229308744,62.58092832606007,0.0,1.0000000000000002,18.537632623233275,148.3546892400237,148.1359104594972,148.0801836357217,125161.85665212014,0.0,2790
stress,777,PPO,24,126.65072033164536,223183.76170123875,223243.23489281852,3315.889494937677,59.473191579768375,0.0,0.9999999999999999,-27.76768324536669,150.02703249863325,148.1506932962727,150.44478280612108,118946.38315953675,0.0,2820
stress,777,PPO,25,-86.83249009354957,-186154.85486597262,-186084.45530525502,6895.167834340696,70.39956071761658,0.0,1.0,12.250289872121185,150.94009238307143,152.2622231816759,150.75541263261735,140799.12143523316,0.0,2850
stress,777,PPO,26,-52.149913842501995,-117239.02971957125,-117164.84315102329,7631.292150083045,74.18656854795776,0.0,1.0,17.576096889702995,150.7275267249021,151.51769017371956,150.463071372825,148373.13709591553,0.0,2880
stress,777,PPO,27,101.39786217024987,224718.57809310447,224791.53146911217,8598.424686043893,72.95337600769257,0.0,0.9999999999999996,25.330567532711136,153.43211323184752,151.89196121702227,153.04444297202662,145906.7520153851,0.0,2910
stress,777,PPO,28,21.359088275909226,49067.734645596094,49141.943035584256,8514.814988502418,74.20838998816403,0.0,0.9999999999999998,15.879533082370726,155.11611412157475,154.78550639208873,154.87018749499478,148416.77997632805,0.0,2940
stress,777,PPO,29,-6.967238265334192,-16730.73422897909,-16652.88192345988,8160.167003281597,77.85230551920753,0.0,0.9999999999999998,20.53583314044416,154.11686811099779,154.22431986928163,153.80102489259542,155704.61103841505,0.0,2970
stress,777,Regime-Aware PPO,0,46.138442728246716,91032.64079789665,91097.13688814257,3686.463489346518,64.49609024593508,0.0,1.0000000000000002,-3.412808082714671,153.6632392792866,152.9575171149603,153.71569949745512,128992.18049187017,0.0,2100
stress,777,Regime-Aware PPO,1,0.37459907187835345,707.7449135428083,768.917117361095,2937.709586512025,61.172203818286846,0.0,1.0,27.682346629603625,154.43374587045756,154.4279610133708,154.00741719981204,122344.40763657368,0.0,2130
stress,777,Regime-Aware PPO,2,-10.434405679319967,-19516.307408928864,-19455.367255211375,2982.928356669961,60.940153717488734,0.0,0.9999999999999998,6.401841959647098,153.30029637775223,153.4604232089004,153.2022187385291,121880.30743497747,0.0,2160
stress,777,Regime-Aware PPO,3,-40.32097161947044,-75753.57924781548,-75692.27990832122,3478.93173253589,61.29933949426492,0.0,0.9999999999999998,1.397171890336996,152.627123941377,153.24502276274117,152.60580228765113,122598.67898852983,0.0,2190
stress,777,Regime-Aware PPO,4,-13.22288277097464,-24817.636601126505,-24756.33887701833,3115.582471088815,61.29772410817465,0.0,0.9999999999999999,21.13336073405607,152.8921842212818,153.09461944185645,152.56975305843284,122595.44821634928,0.0,2220
stress,777,Regime-Aware PPO,5,9.339522995609489,18996.13478679668,19063.225696619214,4072.7070087946086,67.09090982253598,0.0,1.0,14.174552513963706,151.72330369658457,151.58173358792868,151.50854711085086,134181.81964507196,0.0,2250
stress,777,Regime-Aware PPO,6,24.647593639944787,57600.18577753061,57678.07600141784,6278.873952588856,77.89022388722732,0.0,1.0,17.025096194886437,150.38534810981085,150.01559576540288,150.12975076496207,155780.44777445463,0.0,2280
stress,777,Regime-Aware PPO,7,11.250302957762877,28367.19664388308,28451.65887103923,5478.079339984585,84.46222715615323,0.0,1.0,25.259326429545506,149.4335097090355,149.26558140783501,149.05700176262235,168924.45431230645,0.0,2310
stress,777,Regime-Aware PPO,8,-45.762131677073725,-123370.1319862437,-123279.2013366074,4128.146120013028,90.93064963630361,0.0,1.0,40.385185133533405,147.56097221971666,148.2393470717588,146.9674414864136,181861.29927260723,0.0,2340
stress,777,Regime-Aware PPO,9,10.200286156474746,26820.032084641305,26910.298432664884,4966.265846689848,90.26634802358036,0.0,1.0,12.541408905272155,145.7920479834042,145.64348745851382,145.6094332391325,180532.69604716075,0.0,2370
stress,777,Regime-Aware PPO,10,35.36646809752286,87836.65746570144,87921.21953940875,8558.79530780507,84.56207370730704,0.0,1.0000000000000004,16.551008748261864,147.3708967733234,146.85153476140226,147.1273861078654,169124.14741461407,0.0,2400
stress,777,Regime-Aware PPO,11,-19.86513632359054,-52725.29162066732,-52636.24669222515,10229.907158332928,89.04492844217106,0.0,1.0000000000000004,14.83664174446105,148.73893443647052,149.03499448471297,148.51858273602556,178089.85688434212,0.0,2430
stress,777,Regime-Aware PPO,12,20.49976689562757,54276.13086865778,54365.89673480778,10394.309413938896,89.76586614999398,0.0,0.9999999999999999,25.060567144467424,147.7774332856145,147.47511274220236,147.40802042626197,179531.73229998795,0.0,2460
stress,777,Regime-Aware PPO,13,43.642702940987625,104881.7341113346,104961.74752647712,10662.319067350027,80.01341514251969,0.0,1.0000000000000004,24.541528211579337,150.8296317492573,150.17423081477327,150.46037898569705,160026.83028503938,0.0,2490
stress,777,Regime-Aware PPO,14,36.560556606214384,80870.36472970674,80944.7034370265,7794.195537455666,74.33870731976423,0.0,1.0000000000000002,25.5894383903071,149.31949472987947,148.7755629906454,148.93836980606895,148677.41463952846,0.0,2520
stress,777,Regime-Aware PPO,15,6.397960219540415,13205.71217978286,13274.763536497163,4106.109125424115,69.05135671430266,0.0,1.0,7.115168288010983,149.55324868615074,149.4576262913988,149.44691469133545,138102.71342860532,0.0,2550
stress,777,Regime-Aware PPO,16,39.800915549842635,72678.29843055963,72739.35348047949,2642.934908592858,61.05504991985935,0.0,1.0,-6.417780008791886,150.13612523323974,149.54093860636812,150.23254117318086,122110.09983971869,0.0,2580
stress,777,Regime-Aware PPO,17,22.378622852944233,41118.991270073304,41179.67846021877,2751.0086014094527,60.687190145467156,0.0,1.0000000000000002,3.034587919450669,151.72350773165329,151.38472955481308,151.67747986684762,121374.3802909343,0.0,2610
stress,777,Regime-Aware PPO,18,-16.777683711266832,-32423.38926607923,-32359.953143077146,3632.9281321258704,63.43612300208479,0.0,0.9999999999999999,13.111005041361976,152.06543959137758,152.32099894566704,151.86632757273566,126872.24600416957,0.0,2640
stress,777,Regime-Aware PPO,19,-35.89113517318114,-71046.43954454522,-70981.20793315045,2898.8078949783558,65.2316113947754,0.0,0.9999999999999999,15.67288780034209,151.18387938284306,151.72845001374912,150.9473013710278,130463.2227895508,0.0,2670
stress,777,Regime-Aware PPO,20,11.18266845586425,24429.407868627342,24501.98569742249,3218.54041675944,72.577828795147,0.0,1.0000000000000004,11.385023560754881,150.66726666101127,150.4989686540705,150.4959266938905,145155.65759029402,0.0,2700
stress,777,Regime-Aware PPO,21,-31.739057733493645,-79721.42118399107,-79637.82180889908,4142.883257642277,83.59937509198518,0.0,1.0000000000000002,21.505205572172883,149.75018730704605,150.22699362943948,149.42883752011795,167198.75018397038,0.0,2730
stress,777,Regime-Aware PPO,22,-4.120878539470189,-9913.79953499267,-9833.059202134076,1605.8249437815502,80.74033285859355,0.0,1.0,20.281844383167208,148.9192304198222,148.9806235252504,148.617806098237,161480.66571718708,0.0,2760
stress,777,Regime-Aware PPO,23,17.78252309939261,32970.51488885586,33033.09581718192,1520.9104329738739,62.58092832606006,0.0,0.9999999999999999,21.55250222542785,148.39933348445678,148.1359104594972,148.0801836357217,125161.85665212011,0.0,2790
stress,777,Regime-Aware PPO,24,162.85550659208164,286983.7966953904,287043.26988697017,3998.641129655884,59.47319157976839,0.0,1.0000000000000002,7.885026573353532,150.56340891714595,148.1506932962727,150.44478280612108,118946.38315953678,0.0,2820
stress,777,Regime-Aware PPO,25,-91.40045651049452,-195947.83816592055,-195877.43860520294,7047.427088098075,70.39956071761658,0.0,1.0,8.787204876153808,150.8705395108651,152.2622231816759,150.73808286918407,140799.12143523316,0.0,2850
stress,777,Regime-Aware PPO,26,-50.44325268319845,-113402.25831125963,-113328.07174271168,7664.6059461764,74.18656854795776,0.0,0.9999999999999998,19.294720299471106,150.7533856605788,151.51769017371956,150.463071372825,148373.1370959155,0.0,2880
stress,777,Regime-Aware PPO,27,98.20282643495246,217637.71985777823,217710.67323378593,8438.353488941098,72.95337600769257,0.0,0.9999999999999998,22.159591608538577,153.38358320744825,151.89196121702227,153.04444297202662,145906.75201538514,0.0,2910
stress,777,Regime-Aware PPO,28,14.421497109221898,33130.168488776864,33204.376878765026,8495.669874716088,74.20838998816406,0.0,1.0000000000000002,8.945735304718486,155.00873026538702,154.78550639208873,154.87018749499478,148416.7799763281,0.0,2940
stress,777,Regime-Aware PPO,29,-10.496528105956363,-25205.772413661187,-25127.920108141978,8155.149213549761,77.85230551920753,0.0,0.9999999999999998,16.996829901216522,154.06243787846864,154.22431986928163,153.80102489259542,155704.61103841505,0.0,2970
stress,777,PPO (shuffled regime),0,50.31164786375009,99266.509598233,99331.00568847892,3410.6402449518514,64.49609024593508,0.0,1.0,0.7398132697232461,153.72707158888042,152.9575171149603,153.71569949745512,128992.18049187015,0.0,2100
stress,777,PPO (shuffled regime),1,-6.101297893339873,-11527.424583216849,-11466.252379398562,2780.2511706577175,61.17220381828683,0.0,0.9999999999999999,21.18876611085804,154.33373991405045,154.4279610133708,154.00741719981204,122344.40763657367,0.0,2130
stress,777,PPO (shuffled regime),2,-7.915010833609218,-14804.080780553575,-14743.140626836086,2884.3349109811898,60.940153717488755,0.0,1.0000000000000002,8.92548295150974,153.33895911767752,153.4604232089004,153.2022187385291,121880.30743497751,0.0,2160
stress,777,PPO (shuffled regime),3,-38.10785092887433,-71595.64835264091,-71534.34901314665,3282.667712205077,61.29933949426491,0.0,0.9999999999999997,3.6195626875617464,152.6610389144377,153.24502276274117,152.60580228765113,122598.67898852982,0.0,2190
stress,777,PPO (shuffled regime),4,-14.22436571370931,-26697.290241373048,-26635.992517264873,3026.9014192920995,61.297724108174656,0.0,1.0000000000000002,20.128432516489173,152.87685205628225,153.09461944185645,152.56975305843284,122595.44821634931,0.0,2220
stress,777,PPO (shuffled regime),5,10.570716697958321,21500.322798268822,21567.413708091357,3884.413143319421,67.09090982253598,0.0,0.9999999999999998,15.406340946653648,151.74196634416305,151.58173358792868,151.50854711085086,134181.81964507193,0.0,2250
stress,777,PPO (shuffled regime),6,25.04505455157427,58529.03192306518,58606.922146952405,6373.274798023288,77.89022388722732,0.0,1.0,19.388144808369074,150.391310643356,150.01559576540288,150.10029401973267,155780.44777445463,0.0,2280
stress,777,PPO (shuffled regime),7,8.596024563238576,21674.538015243495,21759.00024239965,5315.540721643416,84.4622271561532,0.0,0.9999999999999997,25.858919184499534,149.3938904682578,149.26558140783501,149.00857041025415,168924.4543123064,0.0,2310
stress,777,PPO (shuffled regime),8,-48.338043492116235,-130314.53271585239,-130223.60206621609,4144.372219355017,90.93064963630358,0.0,0.9999999999999997,37.78698051273917,147.52278707115903,148.2393470717588,146.9674414864136,181861.29927260717,0.0,2340
stress,777,PPO (shuffled regime),9,10.101577154058203,26560.49244317995,26650.75879120353,4789.947363236277,90.26634802358038,0.0,1.0,12.44267681741415,145.79061035106864,145.64348745851382,145.6094332391325,180532.69604716075,0.0,2370
stress,777,PPO (shuffled regime),10,38.146592680419936,94741.41397196423,94825.97604567153,8521.766646316579,84.56207370730704,0.0,1.0000000000000004,19.325920833812745,147.41172332950603,146.85153476140226,147.1273861078654,169124.14741461407,0.0,2400
stress,777,PPO (shuffled regime),11,-22.51756175075548,-59765.25861969907,-59676.2136912569,10124.383515517377,89.04492844217101,0.0,0.9999999999999999,12.174993608408183,148.69940401557966,149.03499448471297,148.51858273602556,178089.856884342,0.0,2430
stress,777,PPO (shuffled regime),12,24.49356505210354,64850.29556562949,64939.044856357024,10610.794642019735,88.74929072753676,4186.052207506212,0.988675256352358,27.736986851695434,147.81688585870174,147.47511274220236,147.40802042626197,177498.58145507352,2033.1508449144621,2460
stress,777,PPO (shuffled regime),13,43.33775704256724,104148.89099023562,104228.90440537814,10668.042284996263,80.01341514251965,0.0,0.9999999999999998,24.237162264584615,150.82505224768377,150.17423081477327,150.46037898569705,160026.8302850393,0.0,2490
stress,777,PPO (shuffled regime),14,33.800112242425264,74764.38158179852,74838.72028911828,7994.975751663051,74.33870731976423,0.0,1.0,22.832011510575587,149.2784260634468,148.7755629906454,148.93836980606895,148677.41463952843,0.0,2520
stress,777,PPO (shuffled regime),15,16.681838383769044,34432.15474408383,34501.20610079814,3938.396473696843,69.05135671430266,0.0,0.9999999999999998,17.39978354868919,149.70694908810032,149.4576262913988,149.44691469133545,138102.7134286053,0.0,2550
stress,777,PPO (shuffled regime),16,44.31116129763851,80914.21416076369,80975.26921068355,2433.9685240069034,61.05504991985935,0.0,1.0000000000000002,-1.9282973893573128,150.2035718714868,149.54093860636812,150.23254117318086,122110.0998397187,0.0,2580
stress,777,PPO (shuffled regime),17,24.112862520739768,44305.5227304271,44366.20992057257,2597.840357791173,60.687190145467135,0.0,0.9999999999999999,4.765480358611118,151.74976147196253,151.38472955481308,151.67747986684762,121374.38029093428,0.0,2610
stress,777,PPO (shuffled regime),18,-15.745754168701204,-30429.15371905293,-30365.717596050847,3410.794842149195,63.436123002084784,0.0,0.9999999999999998,14.146024069459166,152.08115804525409,152.32099894566704,151.86632757273566,126872.24600416956,0.0,2640
stress,777,PPO (shuffled regime),19,-36.914345269663066,-73071.88214785946,-73006.65053646469,2710.0062806585606,65.23161139477541,0.0,1.0000000000000002,16.179142347446874,151.16835437464528,151.72845001374912,150.92417200838585,130463.22278955083,0.0,2670
stress,777,PPO (shuffled regime),20,11.087015312057856,24220.446146012968,24293.023974808115,2768.0355193926916,72.577828795147,0.0,1.0000000000000004,11.289368483521097,150.66582709106214,150.4989686540705,150.4959266938905,145155.65759029402,0.0,2700
stress,777,PPO (shuffled regime),21,-36.8408886807921,-92536.08055965019,-92452.4811845582,3800.74502516181,83.59937509198518,0.0,1.0,16.376123810330252,149.67354403452427,150.22699362943948,149.42883752011795,167198.75018397035,0.0,2730
stress,777,PPO (shuffled regime),22,-3.4252993166441086,-8240.41049676823,-8159.670163909637,1581.4118829855572,80.74033285859355,0.0,1.0,20.97912170846226,148.92959320245495,148.9806235252504,148.617806098237,161480.66571718708,0.0,2760
stress,777,PPO (shuffled regime),23,16.887375853425688,31310.82546031359,31373.40638863965,1499.0226024985495,62.58092832606006,0.0,1.0,20.657018109855787,148.3860731392291,148.1359104594972,148.0801836357217,125161.85665212013,0.0,2790
stress,777,PPO (shuffled regime),24,167.5609112954879,295275.6557490378,295335.12894061755,3921.259199249528,59.473191579768404,0.0,1.0000000000000002,12.518679904805992,150.63311981405087,148.1506932962727,150.44478280612108,118946.3831595368,0.0,2820
stress,777,PPO (shuffled regime),25,-86.09326411243005,-184570.07358099273,-184499.67402027512,6887.676272422523,70.39956071761658,0.0,1.0,12.996904466937151,150.95134800220333,152.2622231816759,150.75541263261735,140799.12143523316,0.0,2850
stress,777,PPO (shuffled regime),26,-51.619093532131316,-116045.68435123086,-115971.4977826829,7825.83605759914,74.18656854795778,0.0,1.0000000000000002,18.11063780124253,150.73556959163457,151.51769017371956,150.463071372825,148373.13709591556,0.0,2880
stress,777,PPO (shuffled regime),27,115.17630066661158,255254.43990493412,255327.39328094182,9053.948642668787,72.95337600769257,0.0,0.9999999999999998,39.005249246589926,153.64139663641956,151.89196121702227,153.04444297202662,145906.75201538514,0.0,2910
stress,777,PPO (shuffled regime),28,17.891845854811002,41102.519610538155,41176.72800052632,8277.856314259365,74.20838998816404,0.0,1.0,12.414186506540132,155.06244623418135,154.78550639208873,154.87018749499478,148416.77997632808,0.0,2940
stress,777,PPO (shuffled regime),29,-5.1937922922371005,-12472.080783327563,-12394.228477808356,8561.555135414403,77.85230551920755,0.0,1.0,22.314160035318576,154.14421896090036,154.22431986928163,153.80102489259542,155704.61103841508,0.0,2970
regime_transition,777,TWAP,0,51.349656986184655,97312.51360514901,97377.43294778989,2442.052799095244,64.91934264087584,0.0,1.0,12.619434809025439,146.70719567107915,145.95770784783159,146.5222928188495,129838.68528175168,0.0,2100
regime_transition,777,TWAP,1,-17.679771810612422,-31912.068150162893,-31850.710969684485,2537.104647255764,61.35718047840938,0.0,1.0,9.277816100377365,146.82986619428297,147.0899178125397,146.6937664154955,122714.36095681877,0.0,2130
regime_transition,777,TWAP,2,3.2557925991045678,5770.62068978653,5831.278050625794,2215.2074827006786,60.65736083926349,0.0,1.0,11.78181049988029,146.14826532957665,146.1006979724584,145.97627884409476,121314.72167852697,0.0,2160
regime_transition,777,TWAP,3,-25.183174384670213,-45070.3903386809,-45009.07708975266,2965.625716960423,61.31324892824005,0.0,1.0,10.624609638085333,145.5799113158919,145.94745333271956,145.42540250258676,122626.49785648011,0.0,2190
regime_transition,777,TWAP,4,-24.007515656708016,-43080.684004222116,-43019.145373635896,2402.325469617782,61.53863058622201,0.0,1.0,9.260705042798914,145.44997778463787,145.80000738063174,145.3154054738111,123077.26117244402,0.0,2220
regime_transition,777,TWAP,5,-9.089308224472338,-17569.956672518918,-17503.13855517632,4136.49225276479,66.81811734259816,0.0,1.0,14.170137725310546,144.51758846427063,144.6490644573941,144.3130948213522,133636.2346851963,0.0,2250
regime_transition,777,TWAP,6,-29.207141860464574,-65342.488943560194,-65264.57259214739,4878.405961446844,77.91635141280021,0.0,1.0,12.171023381061117,143.1455012423864,143.5648130284156,142.97149030725092,155832.70282560043,0.0,2280
regime_transition,777,TWAP,7,-30.253745961448896,-72837.78327125704,-72753.33182624145,4457.130907162435,84.45144501557714,0.0,1.0,13.486279788517926,142.1099833463562,142.54122394418033,141.91858796790353,168902.89003115427,0.0,2310
regime_transition,777,TWAP,8,-67.44638389862334,-172426.8195870715,-172336.14849304743,3277.3265636886777,90.6710940240938,0.0,1.0,8.584590241405193,140.02584883834965,140.97668560415096,139.90574548860585,181342.18804818759,0.0,2340
regime_transition,777,TWAP,9,17.64580715092541,44331.43319974196,44421.976510179746,4785.037011657656,90.54331043778612,0.0,1.0,13.951718430042844,138.97911791181323,138.73431002382353,138.78548830631067,181086.62087557223,0.0,2370
regime_transition,777,TWAP,10,52.17511760477609,124032.29223331458,124117.33500939213,8115.958815540086,85.04277607754875,0.0,1.0,16.068852765212263,140.49599839304483,139.76676365992526,140.27059963176774,170085.55215509748,0.0,2400
regime_transition,777,TWAP,11,-39.73785699624499,-101691.02870244753,-101601.12302006267,9637.106376159883,89.90568238485601,0.0,1.0,21.687535272452983,141.75285984619552,142.31840267955693,141.4460981219784,179811.364769712,0.0,2430
regime_transition,777,TWAP,12,20.203266807891364,51289.31561923502,51379.594570053465,10043.260669028083,90.27895081844032,0.0,1.0,24.705313545576082,140.88518853554461,140.60112832464128,140.53798503700435,180557.90163688065,0.0,2460
regime_transition,777,TWAP,13,42.48399210039009,96496.74523060795,96576.19059504717,9739.417374130373,79.44536443922335,0.0,1.0,17.299405711663074,143.55883872095765,142.9515235811018,143.31091934728764,158890.7288784467,0.0,2490
regime_transition,777,TWAP,14,50.7268677792521,106214.66870009468,106288.6359588322,6681.092155996133,73.96725873751689,0.0,1.0,21.110430671190745,142.25724818832356,141.53926383610488,141.9575696450992,147934.51747503376,0.0,2520
regime_transition,777,TWAP,15,15.186718532052087,29803.159543223795,29872.072456009017,3341.7652262342713,68.91291278522127,0.0,1.0,13.845489020675348,142.60239243727514,142.38615459201014,142.40522543874525,137825.8255704425,0.0,2550
regime_transition,777,TWAP,16,52.08305851327993,89841.01983936738,89901.49538982015,2017.349829937035,60.47555045276676,0.0,1.0,8.69683200577062,143.35882614790367,142.61603820164484,143.23425772021727,120951.10090553353,0.0,2580
regime_transition,777,TWAP,17,35.98738591094812,62863.639559124305,62924.20325264721,2357.6328849447264,60.56369352290253,0.0,1.0,11.33101860797722,144.73280476272373,144.213816934353,144.56899336732556,121127.38704580507,0.0,2610
